,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
111,0.2261904761904762,0.11688311688311688,0.16425992779783394,0.12237762237762238,0.1956521739130435,0.0,0.13320463320463322,0.20522377507295886,0.16071428571428573,0.3155482594560011,0.13147792706333974,0.0,0.18603915926735673,0.13218390804597702,0.11574993388507795,0.610872549155027,0.0,0.0,0.1881720430107527,0.0,0.0,0.25928993329414524,0.1956521739130435,0.0,0.20782148147452517,0.2261904761904762,0.0,0.0,0.1771172996364622,0.16355140186915887,0.15486725663716813,0.4535057017880773,0.0,0.12969924812030076,0.38888888888888895,0.0,0.0,0.18479586419764982,0.11214953271028037,0.0,0.0,0.0,0.23880881983100113,0.0,0.0,0.18,0.0,0.23170731707317074,0.0,0.3000162630601395,0.23022759203405804,0.0,0.21399521531100477,0.11577181208053691,0.0,0.21399521531100477,0.0,0.0,0.0,0.109375,0.35326038370754004,0.0,0.0,0.0,0.0,0.23022759203405804,0.0,0.6657041124406144,0.2714285714285714,0.21428571428571427,0.0,0.1624401186523989,0.15254237288135594,0.0,0.35326038370754004,0.610872549155027,0.0,0.20782148147452517,0.21399521531100477,0.0,0.0,0.0,0.0,0.0,0.3155482594560011,0.3321798498928454,0.38888888888888895,0.0,0.23022759203405804,0.0,0.0,0.0,0.0,0.1111111111111111,0.2239238290148644,0.0,0.0,0.0,0.0,0.109375,0.539933833370159,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.36914910324816136,1.0,0.0,0.0,0.0,0.16425992779783394,0.0,0.0,0.0,0.0,0.7848579861712075,0.0,0.0,0.0,0.1737063275692578,0.0,0.0,0.0,0.0,0.23022759203405804,0.0,0.0,0.0,0.24957335090579044,0.0,0.5116540762932777,0.38888888888888895,0.0,0.0,0.0,0.2239238290148644,0.0,0.38888888888888895,0.0,0.0,0.3501995915822159,0.35326038370754004,0.11418922644641011,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054758862898446,0.0,0.0,0.0,0.2112863345058799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.43516703985005467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145634726500225,0.0,0.0,0.43763040115834256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28938773565222853,0.0,0.0,0.0,0.0,0.0,0.27283032834102067,0.15302663276924683,0.549371846571124,0.0,0.20266832208351968,0.0,0.0,0.31445942769387963,0.0,0.5168559263130362,0.19347614493940452,0.16326057613757758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208948697960763,0.18998165466314182,0.0,0.1807192002075261,0.4305262524269502,0.0,0.0,0.0,0.0,0.0,0.3145985795744536,0.0,0.0,0.0,0.0,0.0,0.1183561279878379,0.0,0.09078590785907859,0.26114500202007573,0.0,0.0,0.0,0.1254681647940075,0.3288358677100468,0.19130317512884504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28938773565222853,0.0,0.0,0.0,0.0,0.22545631718325182,0.0,0.0,0.0,0.23661006289626235,0.16212868145675077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2339136927552197,0.0,0.0,0.0,0.0,0.13451792836092907,0.0,0.18316831683168316,0.0,0.18998165466314182,0.0,0.0,0.0,0.0,0.18316831683168316,0.0,0.28142758400949175
113,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.2493147019407903,0.19,0.0,0.14587737843551796,0.0,0.0,0.14767932489451477,0.0,0.0,0.43229321927055225,0.0,0.0,0.47541953615471805,0.0,0.0,0.386962946454327,0.0,0.0,0.25,0.0,0.0,0.0,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.40439090871423344,0.0,0.0,0.0,0.0,0.0,0.24531328862689622,0.0,0.24531328862689622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17438178086106357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23972602739726026,0.0,0.0,0.0,0.0,0.872789450424941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.6259259259259259,0.0,0.0,0.0,0.0,0.0,0.35583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.20714027923988182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27589702686073364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14842300556586271,0.0,0.0,0.0,0.0,0.0,0.3482164815445859,0.0,0.0,0.0,0.0,0.1431261770244821,0.0,0.1431261770244821,0.18673218673218672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141119221411192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320910973084886,0.0,0.0,0.0,0.1187800963081862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29521221084842847,0.2606874821388645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11195158850226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20714027923988182,0.0,0.0,0.0,0.13036020583190394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34193083224499593,0.0,0.0,0.0,0.0,0.23453674048716827,0.0
115,0.2386264879699042,0.12246164517240657,0.9580787631389028,0.12250744354375756,0.19520522928074102,0.0,0.12876291337008766,0.1497290834784879,0.16582204815215024,0.16418835192069392,0.12285079295942751,0.0,0.11016949152542373,0.12708594705780368,0.0900482370464751,0.15792610250297973,0.0,0.0,0.6326951601780606,0.0,0.0,0.14233576642335766,0.19520522928074102,0.0,0.12988966900702106,0.17388688327316487,0.0,0.0,0.11068702290076336,0.1586961354781456,0.2661767956024344,0.20097357440890126,0.0,0.12291383465789729,0.18571428571428572,0.0,0.29162369961470497,0.11704035874439461,0.11686464368676935,0.0,0.0,0.0,0.13702171664943122,0.0,0.0,0.1825155899168636,0.0,0.24410406864063386,0.0,0.15323435843054084,0.1347914547304171,0.0,0.13115577889447236,0.11143225821617767,0.0,0.13115577889447236,0.0,0.0,0.0,0.11026591537707345,0.17833109017496634,0.0,0.0,0.0,0.0,0.1347914547304171,0.0,0.14353312302839116,0.275791490185212,0.20974562154391144,0.0,0.10601137286758733,0.15753745779783823,0.0,0.17833109017496634,0.15792610250297973,0.0,0.12988966900702106,0.13115577889447236,0.2488822351902254,0.21539857277498817,0.0,0.0,0.0,0.16418835192069392,0.1746987951807229,0.18571428571428572,0.0,0.1347914547304171,0.0,0.0,0.0,0.0,0.11804896624961764,0.13370332996972756,0.0,0.0,0.0,0.0,0.11026591537707345,0.15480427046263345,0.0,0.0,0.0,0.0,0.0,0.0,0.17535424091734705,0.0,0.0,0.15192083818393481,0.16425992779783394,0.0,0.0,0.20714027923988182,1.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.1275955289525003,0.0,0.0,0.0,0.0,0.1347914547304171,0.0,0.0,0.0,0.14,0.0,0.17833109017496634,0.18571428571428572,0.0,0.0,0.0,0.13370332996972756,0.0,0.18571428571428572,0.0,0.28176421983618993,0.15558441284965238,0.17833109017496634,0.08780412293382499,0.0,0.19540739141266664,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23312822910327033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30045877752392675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30059927926041596,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5973578902695996,0.3384172807664427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129317288059392,0.0,0.0,0.19381933446857963,0.32827612644100895,0.0,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29701822791037646,0.0,0.0,0.0,0.0,0.2602739726027397,0.260212556011886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28938773565222853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.2564102564102564,0.2589105383857455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205206477525179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960819109658652
117,0.0,0.0,0.0,0.0,0.3045664934243521,0.0,0.0,0.15217391304347827,0.16371681415929204,0.0,0.20473708880514344,0.0,0.0,0.22700057402551652,0.0,0.0,0.21764705882352942,0.0,0.0,0.18134715025906736,0.0,0.0,0.1989247311827957,0.0,0.0,0.29720005649527714,0.0,0.0,0.0,0.22393152709068412,0.0,0.0,0.0,0.0,0.0,0.2032967032967033,0.0,0.0,0.0,0.0,0.0,0.15178571428571427,0.0,0.15178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421381622059704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20365822228231506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735083899640108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23972602739726026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2605633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26693381081327655,0.0,0.0,0.0,0.0,0.0,0.30597014925373134,0.0,0.0,0.0,0.0,0.0,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.12737496397216935,0.0,0.11499009728104098,0.0,0.1775543313148966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295964274658692,0.0,0.0,0.1775543313148966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16465604387037175,0.13204288373287126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391098334581929,0.0,0.0,0.0,0.0,0.0,0.0,0.12141760239271937,0.0,0.0,0.0,0.0,0.0,0.26161359706682796,0.0,0.0,0.21241148262311416,0.0,0.0,0.0,0.22555833188528798,0.0,0.0,0.0,0.0,0.0,0.0,0.15634000561035954,0.0,0.0,0.19257384567915295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772429099476896,0.0,0.0,0.0,0.10451091885431639,0.0,0.0,0.5515372608566637,0.0,0.0,0.4254637847566427,0.0,0.0,0.0,0.0,0.0,0.12798170424413116,0.0,0.0,0.5565836270867788,0.4069108362249555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18041194428949606,0.0,0.16894420965197146,0.0,0.0,0.5025920602461554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025920602461554,0.3826764580602614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734479983859931,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450898303215318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32046949824492055,0.0,0.0,0.0,0.16634128307146032,0.0,0.22374160494546907,0.42629099546581034,0.0,0.0,0.1557377049180328,0.0,0.5067710517197905,0.410640442850736,0.0,0.3632726812577117,0.0,0.0,0.11937716262975778,0.0,0.12589928057553956,0.17355371900826447,0.0,0.0,0.0,0.0,0.0,0.0,0.12237762237762238,0.0,0.3268119237482779,0.0,0.0,0.0,0.5210536107551926,0.0,0.0,0.0,0.0,0.0,0.0,0.3632726812577117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410640442850736,0.0,0.0,0.0,0.0,0.0,0.37037700923572553,0.16093579542859465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.1411764705882353,0.0,0.0,0.0,0.13036020583190394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.12837837837837837,0.410640442850736,0.0,0.14514189514189513,0.0,0.420425748257459,0.0,0.0,0.0,0.0,0.0,0.0,0.37037700923572553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0
120,0.2638888888888889,0.1267605633802817,0.18571428571428572,0.13358778625954199,0.225,0.0,0.14680851063829786,0.22970685880353542,0.18,0.38036695588474634,0.14482029598308668,0.0,0.20428463532742305,0.14556962025316456,0.12337047264287442,0.7050190356146206,0.0,0.0,0.21604938271604937,0.0,0.0,0.29661610846171965,0.225,0.0,0.23405227875136253,0.2638888888888889,0.0,0.0,0.19537762316510265,0.18421052631578946,0.17326732673267325,0.5878371201523853,0.0,0.14256198347107438,0.49166666666666664,0.0,0.0,0.20489871989612257,0.12121212121212122,0.0,0.0,0.0,0.2721729438946753,0.0,0.0,0.20454545454545456,0.0,0.2714285714285714,0.0,0.345448207019174,0.26092171689369903,0.0,0.2412912912912913,0.1259124087591241,0.0,0.2412912912912913,0.0,0.0,0.0,0.11824324324324324,0.4380562248794301,0.0,0.0,0.0,0.0,0.26092171689369903,0.0,0.5630370766112203,0.3275862068965517,0.25,0.0,0.17790162263992407,0.16981132075471697,0.0,0.4380562248794301,0.7050190356146206,0.0,0.23405227875136253,0.2412912912912913,0.0,0.0,0.0,0.0,0.0,0.38036695588474634,0.4062092084304439,0.49166666666666664,0.0,0.26092171689369903,0.0,0.0,0.0,0.0,0.12,0.2528546025149945,0.0,0.0,0.0,0.0,0.11824324324324324,0.6122882670612302,0.0,0.0,0.0,0.0,0.0,0.0,0.21084337349397592,0.0,0.0,0.4579808811360443,0.7848579861712075,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19115836738963857,0.0,0.0,0.0,0.0,0.26092171689369903,0.0,0.0,0.0,0.2836451037928856,0.0,0.6769032656558994,0.49166666666666664,0.0,0.0,0.0,0.2528546025149945,0.0,0.49166666666666664,0.0,0.0,0.25983675262029887,0.4380562248794301,0.12164813217316443,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22942827654322467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37731651467980865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535057017880773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23301564878441636,0.0,0.0,0.0,0.0,0.3610914145186957,0.0,0.4063571548057744,0.18090452261306533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.12084063047285463,0.25085379911883915,0.0,0.0,0.0,0.0,0.0,0.2833334728029102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16908212560386474,0.0,0.0,0.0,0.0,0.6587208103654907,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22545631718325182,0.0,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3296547554548147,0.145748987854251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23972602739726026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182
122,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.28548577130105784,0.20408163265306123,0.0,0.15698924731182795,0.0,0.0,0.15879828326180256,0.0,0.0,0.4986939703219551,0.0,0.0,0.4817289401655429,0.0,0.0,0.4431986359192225,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.4655130641896762,0.0,0.0,0.0,0.0,0.0,0.2830405895763396,0.0,0.2830405895763396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067226890756303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18269230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20052719255587007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872789450424941,0.0,0.0,0.0,0.2605633802816901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.7960819109658652,0.0,0.0,0.0,0.0,0.0,0.4120191467338653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19208951337620353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16046511627906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45913350825179544,0.0,0.20930232558139536,0.19230769230769232,0.0,0.1864864864864865,0.0,0.0,0.3336076717642824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37595750867818334,0.0,0.0,0.0,0.0,0.0,0.1403688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.1864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.23323845667299178,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.19697852091624352,0.22811123679815307,0.1275955289525003,0.10970898541835289,0.1640047419815214,0.0,0.11408236723956454,0.3246550184307678,0.3098251469517343,0.299358666123683,0.1091771900618886,0.0,0.12304262902790909,0.11276590943187285,0.19982709724461756,0.16016480487346874,0.0,0.0,0.151305321018692,0.0,0.0,0.1535185501649811,0.1640047419815214,0.1417624521072797,0.1572760489983489,0.14092664092664092,0.0,0.0,0.14549411568039444,0.1368099375644743,0.1323634365199955,0.22090243213308844,0.0,0.10943430651636478,0.19115836738963857,0.0,0.0,0.11841218623336623,0.2150637604047864,0.0,0.0,0.0,0.18701017958766647,0.0,0.0,0.33569776303168963,0.0,0.20061834974717144,0.0,0.17733831817541934,0.13887621287235083,0.0,0.130911841781807,0.10052796123472571,0.0,0.130911841781807,0.0,0.0,0.0,0.1000441225997563,0.17619541601671723,0.0,0.0,0.0,0.0,0.13887621287235083,0.0,0.1546191741429973,0.22090243213308844,0.17381249775022034,0.0,0.10795788186627792,0.13723448875849573,0.0,0.38893316720012605,0.16016480487346874,0.0,0.1572760489983489,0.130911841781807,0.0,0.0,0.0,0.0,0.0,0.2175606430331971,0.3849360566220833,0.26461458410055105,0.0,0.13887621287235083,0.0,0.0,0.0,0.0,0.22426735400770814,0.13686410547527966,0.0,0.10903426791277258,0.0,0.0,0.1000441225997563,0.15306646893141318,0.0,0.0,0.0,0.0,0.0,0.0,0.14859285631903865,0.0,0.0,0.15038068017798673,0.1737063275692578,0.0,0.0,0.0,0.1275955289525003,0.0,0.0,0.0,0.0,0.19115836738963857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13887621287235083,0.0,0.0,0.0,0.15052715212430534,0.0,0.17619541601671723,0.3177836507535728,0.0,0.0,0.0,0.13686410547527966,0.0,0.19115836738963857,0.0,0.0,0.1720279271186438,0.3166200607559112,0.21402964293621551,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24163370021455133,0.0,0.0,0.0,0.0,0.16289592760180996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770708142088827,0.0,0.0,0.0,0.0,0.0,0.13671875,0.0,0.4431986359192225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24405137434911056,0.0,0.0,0.0,0.0,0.3630629967819863,0.0,0.4022904968953821,0.17674418604651163,0.0,0.3621262458471761,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.1989247311827957,0.0,0.0,0.12106135986733002,0.26175231789512693,0.0,0.0,0.0,0.0,0.0,0.3764915169096577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16591928251121077,0.0,0.0,0.0,0.0,0.3099317059116995,0.14979757085020243,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.23661006289626235,0.0,0.0,0.0,0.2564102564102564,0.0,0.18041194428949606,0.0,0.0,0.3296547554548147,0.0,0.0,0.0,1.0,0.1444866920152091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22839506172839505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096821092474326,0.1413098185167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16235346323801436,0.0,0.0,0.0,0.0,0.11619718309859155,0.0,0.0,0.0,0.0,0.0,0.1230531025787303,0.0,0.15637860082304528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735159817351598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16613364047971457,0.12454873646209386,0.0,0.0,0.0,0.15384615384615385,0.0,0.2430300765703055,0.6218435558607007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.18957889066434158,0.0,0.0,0.2700193817572928,0.24617488890974115,0.0,0.0,0.0,0.0,0.0,0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009799726696388,0.39708160706362483,0.0,0.0,0.0,0.11795774647887323,0.1422924901185771,0.37734669721133374,0.09299191374663072,0.0,0.0,0.0,0.0,0.0,0.0,0.16212868145675077,0.0,0.0,0.0,0.2589105383857455,0.0,0.0,0.0,0.0,0.145748987854251,0.0,0.0,0.0,0.1444866920152091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048427164057093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204013377926421,0.0,0.0,0.0,0.0,0.24995605759891384
127,0.0,0.14590719166228514,0.0,0.36227002975701394,0.0,0.21604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144354171113772,0.0,0.0,0.21604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123258760957837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14385328747290632,0.0,0.0,0.0,0.0,0.0,0.1449720873416764,0.0,0.0,0.2860338380690772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32101920209858414,0.0,0.0,0.2028963665866902,0.0,0.0,0.1449720873416764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740467629618506,0.17986532626740592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894420965197146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21153685657903404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21153685657903404,0.17218002414042272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11182977207097573,0.0,0.0,0.0
